 Numero_de_identificacion,Ejercicio, Mes, Tipo_de_asentamiento, Nombre_de_asentamiento, Tipo_de_vialidad, Nombre_de_vialidad, Pista, Juegos_de_parque, Aparatos_de_ejercicio, Cancha, Bebedores, Botes_de_basura, Cantidad_de_botes, Georreferencia, Nota
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Chihuahua Privada Heroes De La Revolución,no,no,no,no,no,no,0,"25.842707, -100.393264",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Chihuahua Privada Camargo,no,no,no,no,no,no,0,"25.843446, -100.393564",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Nuevo León Privada Guadalupe Y Av. Revolucion,no,no,no,no,no,no,0,"25.845783, -100.39073",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Nuevo León Privada Santiago,no,no,no,no,no,no,0,"25.84528, -100.394347",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Nuevo León Privada San Pedro,no,no,no,no,no,no,0,"25.845949, -100.394648",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Nuevo León Privada San Nicolas,no,no,no,no,no,no,0,"25.848155, -100.392235",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Alianza Real,Avenida,Barrio Jalisco San Salvador Y Av. Revolucion,no,no,no,no,no,no,0,"25.845924, -100.390274",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Coahuila Privada Saltillo,no,no,no,no,no,no,0,"25.844533, -100.398651",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Coahuila Privada 5 De Mayo,no,no,no,no,no,no,0,"25.845532, -100.395843",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puebla Privada Cuautla,no,no,no,no,no,no,0,"25.848318, -100.386097",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puebla  Privada Tlanepantla,no,no,no,no,no,no,0,"25.849013, -100.386432",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puebla  Privada Tlaxco,no,no,no,no,no,no,0,"25.850046, -100.386904",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Alianza Real,CALLE,AVE. CONSTITUCION POR AV. CAMINO A LAS PEDRERAS,no,no,no,no,no,no,0,"25.839671, -100.408384",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Ampliación Lázaro Cárdenas,Calle,Calle Doblado y Zuazua (campo futbol),no,no,no,si,no,no,0,"25.793031, -100.295105",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Arboledas De Escobedo,Calle,Calle Consejo entre Cedro y Mezquite,si,si,si,si,no,si,1,"25.813556, -100.265694",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Balcones Del Norte,Calle,Calle Dignidad cruz con Poder y Justicia,si,si,si,si,no,si,1,"25.812861, -100.264028",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Bosques De Escobedo,Calle,Calle Isla Guadalupe cruz con Isla Virgen,no,si,si,si,no,si,1,"25.807389, -100.33625",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Cerradas De Anáhuac,Calle,Area Comun Acacia Begonia y crisantemo,,,,,,,,"25.773535, -100.271038",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Cerradas De Anáhuac,Calle,Calle Andador Poniente,no,no,no,no,no,no,0,"25.775457, -100.275021",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Colinas Del Topo,Calle,Calle Escobedo e Higueras,si,si,si,si,no,no,0,"25.799081, -100.372376",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Cortijo Los Ayala,Calle,Calle Golondrinas cruz con Garzas,no,si,si,si,no,no,0,"25.795464, -100.330028",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Felipe Carrillo,Avenida,Ave. José Ma. Morelos cruz con Crescencio Monroy,si,si,si,si,no,no,0,"25.778808, -100.322738",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Felipe Carrillo,Calle,Calle Pablo A. De la Garza cruz con Eduardo A. Elizondo,si,si,no,si,no,si,1,"25.778712, -100.32223",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Fernando Amilpa,Calle,Calle fructuosa y Nectarina Plaza,si,si,si,si,no,si,4,"25.807266, -100.268967",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Fernando Amilpa,Calle,Calle Raúl Caballero,si,si,si,si,no,si,1,"25.803616, -100.273654",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Fomerrey 36,Avenida,Miguel f. Mtz y ley federal del trabajo,no,si,si,no,no,no,0,"25.771231, -100.331242",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Girasoles I,Avenida,Ave. Raúl Caballero cruz con Rosas a un lado de Protección Civil,no,si,si,si,no,no,0,"25.795118, -100.323228",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Hacienda El Vergel,Calle,"Col. Hacienda el Vergel, calle Merlot y Cabernet",no,si,si,si,no,si,2,"25.807834, -100.34134",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Haciendas De Anáhuac,Calle,Calle Hacienda de Guadalupe y Hacienda de Santa Bárbara,si,si,si,si,si,no,0,"25.76822, -100.31545",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Haciendas De Escobedo,Avenida,Ave. Hacienda del Rey cruz con Hacienda San Carlos,si,si,si,si,no,no,0,"25.78435, -100.30534",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Haciendas De Escobedo,Avenida,Ave. Haciendas del Rey cruz con Hacienda de Nísperos,si,si,si,si,no,si,1,"25.788961, -100.305561",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Haciendas De Escobedo,Avenida,Hacienda Del Rey Y Hacienda De Olinala,si,si,no,si,no,si,1,"25.786084, -100.30491",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Insurgentes,Calle,Calle Insurgentes cruz con Francisco Villa,si,si,si,si,no,si,1,"25.776302, -100.322546",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Jardines De Escobedo 1,Calle,"Col. Jardines de Escobedo l, calle Marciano González cruz con José E. Santos",si,si,si,si,no,si,1,"25.79999, -100.318371",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Jardines De Escobedo 2,Avenida,Héctor Ayala y vía a Torreón,no,si,no,no,no,no,0,"25.800347, -100.330129",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Jardines De Escobedo 2,Calle,Juan Guerra y Jesús Ayala Villarreal,no,si,si,si,no,no,0,"25.80669, -100.330004",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Jardines De Escobedo 3,Avenida,Calle flor de lis y ave. Barragán,si,si,no,si,no,si,1,"25.781459, -100.30305",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Jardines Del Canadá,Calle,Rio Nazas e Hidalgo,no,si,si,si,no,no,0,"25.806398, -100.304819",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Joyas De Anáhuac,Calle,"Col. Joyas de Anáhuac sector Florencia, calle Villas del Parque cruz con Vía Bari",si,si,si,si,no,si,1,"25.778911, -100.316144",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,La Concordia,Avenida,La concordia camellón av. Sta. Úrsula y av. Mty.,si,no,si,no,no,no,0,"25.800884, -100.390729",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,La Concordia,Calle,Col. Concordia Calle Colombia Y Anahuac,si,si,si,no,no,no,0,"25.802788, -100.389624",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,La Concordia 3,Calle,"Col. La Concordia 3er sector, calle Vallecillos cruz con Prolongación Anáhuac",si,si,si,no,no,si,1,"25.802261, -100.389316",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,La Concordia 4,Calle,"Col. La Concordia 4to sector, Privada Marín con Melchor Ocampo",si,si,si,no,no,no,0,"25.803702, -100.392035",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,La Concordia 7,Calle,"Col. La Concordia 7 sector, Calle General Treviño cruz con Priv. Treviño",no,si,no,no,no,no,0,"25.802936, -100.392861",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,La Unidad,Calle,Calle Unidad Agraria Y Unidad Laboral,si,si,si,si,no,si,2,"25.791701, -100.417179",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,La Unidad,Calle,Calle Unidad Mundial Y Unidad Organica,si,si,si,si,no,no,0,"25.793564, -100.412073",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,La Unidad,Calle,U. Técnica. Comercial y Unidad Americana,si,si,si,si,no,no,0,"25.798241, -100.415737",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Laderas De San Miguel 1,Avenida,Av. Laderas Y Adianto,si,si,no,si,no,no,0,"25.844732, -100.408408",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Laderas De San Miguel 1,Calle,Calle Junco Y Anemona,si,si,no,si,no,no,0,"25.843352, -100.406088",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Lomas De Escobedo,Avenida,"Col. Lomas de Escobedo, Ave. Las Torres cruz con 27 de Octubre",si,si,si,si,no,si,2,"25.79056, -100.320074",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Lomas De San Genaro,Avenida,Olmo y olivo I,no,si,no,no,no,no,0,"25.780341, -100.335881",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Lomas De San Genaro,Avenida,Abeto y las lomas,no,si,si,no,no,no,0,"25.778252, -100.334394",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Los Altos,Calle,Calle Lerdo de Tejada y Morelos,si,si,si,si,no,no,0,"25.795354, -100.290958",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Los Cavasitos,Avenida,2 plazas av. Carretera a Colombia,si,no,no,no,no,si,1,"25.788271, -100.29238",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Los Olivos,Calle,Privada Iturbide Y Pablo Quiroga,si,no,no,no,no,no,0,"25.801722, -100.32598",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Miravista,Avenida,General Cepeda Y Calle Parras,si,si,si,si,no,no,0,"25.809216, -100.314484",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Monclova,Calle,Calle administradores y profesionistas,no,si,si,no,no,si,1,"25.814727, -100.398906",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Monterreal,Calle,"Col. Monterreal 4to sector, calle Paseo del Parque cruz con 2do Andador de la Cultura",no,si,si,no,no,no,0,"25.796653, -100.319352",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Monterreal,Calle,"Col. Monterreal 2do sector, calle Circuito de la Paz y 2do Andador de la Paz",si,si,si,no,no,no,0,"25.79815, -100.314777",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Nueva Esperanza,Calle,"Col. Nueva Esperanza, calle Iturbide cruz con Andrés Montoya",si,si,si,si,no,si,8,"25.797324, -100.389373",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Nueva Hacienda,Calle,Ave. El Caporal plaza 1,si,si,si,si,no,si,1,"25.779357, -100.294008",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Pedregal,Calle,Bromo y boro,si,si,no,si,no,no,0,"25.804083, -100.361337",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Portal Del Fraile,Calle,Calle Fray Servando,si,si,si,si,no,no,0,"25.799215, -100.411969",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Praderas De Girasoles,Avenida,Ave. Las Torres cruz con calle Siete,si,si,si,si,no,no,0,"25.792179, -100.321724",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,Juan Pablo cruz con Virgilio,no,si,no,si,no,no,0,"25.819573, -100.410073",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Bonifacio 3 cruz con San juan 3,no,si,no,no,no,no,0,"25.820234, -100.411687",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Pociano Y San Urano,no,si,no,no,no,no,0,"25.816194, -100.407139",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Benito De Aniane Y San Judas Tadeo,no,si,si,no,no,si,4,"25.822501, -100.418813",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Francisco Solano,no,no,si,si,no,si,2,"25.821313, -100.414907",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Gonzalo Garcia,no,si,no,no,no,no,0,"25.821009, -100.416153",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Ponciano cruz con San Sotero,no,no,no,no,no,no,0,"25.816626, -100.404802",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,Juan Pablo 2 cruz con San Cesidio,no,no,no,no,no,no,0,"25.818774, -100.412725",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Felipe De Jesus,no,no,no,no,no,no,0,"25.820752, -100.417022",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Privadas De Camino Real 2,Calle,Calle Condor,si,si,no,no,no,no,0,"25.841664, -100.399914",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Privadas Del Sauce IV,Calle,Calle Azaleas cruz con Alcatraz,si,si,si,si,no,si,1,"25.820674, -100.310558",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Provileon,Calle,Calle Cerro del Tepeyac cruz con Obispado,no,si,si,si,no,no,0,"25.787078, -100.337086",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Puerta Del Sol I,Avenida,Calle Torino y av. Unión,no,si,si,si,no,no,0,"25.803178, -100.341829",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Quinto Centenario,Avenida,Calle Cristóbal Colon cruz con Reyna Isabel de Castilla,no,si,si,si,no,no,0,"25.788965, -100.332422",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Residencial Escobedo,Calle,Calle los Álamos cruz con Abedules,si,si,si,no,no,no,0,"25.784777, -100.309987",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Residencial Escobedo,Calle,Calle los Álamos cruz con Eucaliptos,si,si,si,si,no,no,0,"25.788259, -100.309379",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Residencial Palmiras,Calle,Calle Pino Poniente,no,si,no,no,no,no,0,"25.843356, -100.422561",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Residencial San Miguel,Calle,Calle San Fernando entre San Mateo y San Diego,si,si,si,si,no,no,0,"25.829864, -100.371397",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Rincón De La Encinas,Avenida,Av. Jardines Del Canada Y Rincon Del Arroyo,si,si,si,si,no,si,1,"25.802787, -100.308219",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Rincón De La Encinas,Calle,Calle Torreón y Toluca,no,no,no,no,no,no,0,"25.801887, -100.308122",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Roble Nuevo,Calle,Calle Villa de Cuba cruz con Villa de Honduras,si,si,no,si,no,si,1,"25.784893, -100.311864",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,San Genaro,Calle,Calle San Lázaro cruz con Cocoyoc,no,si,si,si,no,no,0,"25.778514, -100.333238",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,San Genaro,Avenida,San Idelfonso Y Plinio Ordoñez,no,si,si,si,no,no,0,"25.781977, -100.330906",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,San Marcos 2,Calle,Avelardo Leal  y Luis Carlos Treviño,si,si,no,no,no,no,0,"25.800547, -100.40763",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Santa Luz,Avenida,Calle Roma y Av. Unión incluye Circuito Roma,si,si,si,si,si,no,0,"25.797497, -100.34564",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Santa Luz,Avenida,Ave. Unión cruz con Barcelona,no,no,no,no,no,no,0,"25.800889, -100.343965",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Santa Martha,deportivo,"Col. Santa Martha , calle Santa Úrsula y Santa Elvira",no,no,no,no,no,no,0,"25.799287, -100.388144",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Serranías,Calle,Plaza Mirador calle Nacatas,si,no,no,no,no,no,0,"25.802105, -100.366184",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Shalom,Calle,Calle Sonora cruz con Pátzcuaro,si,si,si,si,no,si,1,"25.800523, -100.313178",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Valles De San Francisco,Avenida,Calle Pisa cruz con Ave. Monterrey,si,si,si,si,no,si,1,"25.806084, -100.393156",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Valles De San Francisco,Avenida,Ave. Monterrey cruz con Ave. Las Águilas,si,si,si,si,no,si,1,"25.806859, -100.395468",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Valles De San Francisco,Avenida,Av. Las águilas y Bolonia,si,si,si,no,no,si,1,"25.806874, -100.392886",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Valles De San Francisco,Calle,Corcega Y Palermo,si,si,si,si,no,si,3,"25.805654, -100.396521",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Villas De San Francisco,Avenida,Calle Águila Real entre Ave toro y Capulinero,si,si,si,si,no,no,0,"25.831557, -100.365047",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Villas De San Francisco,Calle,Calle Tecolote y Pavorreal,si,si,no,no,no,no,0,"25.846093, -100.36896",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Villas De San Francisco,Calle,Calle Tecolote y Pelicano,si,si,si,si,no,no,0,"25.845679, -100.368247",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Villas De San Francisco,Calle,San Francisco de Asís entre Gaviota y Gallineta,si,si,si,si,no,si,1,"25.840711, -100.367708",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Villas De San Francisco,Calle,Calle San Francisco de Asís entre Colibrí y Clarín,si,si,si,si,no,si,2,"25.835584, -100.367281",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Villas De San Francisco,Calle,Calle Cigueña Y Chachalaca,si,si,si,si,no,no,0,"25.834163, -100.36517",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Veracruz calle Priv. Catemaco,si,si,no,si,no,no,0,"25.847361, -100.398333",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Michoacan Privada Los Reyes Y Avenida Revolución,no,no,no,si,no,no,0,"25.848426, -100.382303",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Jalisco Privada Emiliano Zapata,no,no,no,si,no,no,0,"25.846827, -100.390134",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Coahuila Privada Torreon,no,si,no,no,no,no,0,"25.843822, -100.398346",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puerta del Sol Calle Chichimila,si,si,no,no,no,no,0,"25.844657, -100.40336",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Privada Bellas artes,no,no,si,no,no,no,0,"25.847177, -100.380894",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Nayarit /Tepic y Guayabitos,no,no,no,no,no,no,0,"25.849035, -100.383792",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Michoacán,no,no,no,no,no,no,0,"25.846866, -100.38202",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Guanajuato Privada Salamanca,no,no,no,no,no,no,0,"25.845043, -100.389455",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Jalisco Privada Puerto Vallarta,no,no,no,no,no,no,0,"25.847869, -100.387234",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Guanajuato Privada Dolores Hidalgo,no,no,no,no,no,no,0,"25.844278, -100.389082",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Campeche Privada Carmen,no,no,no,no,no,no,0,"25.844553, -100.390616",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Chihuahua Privada Camargo,no,no,no,no,no,no,0,"25.843446, -100.393564",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Nuevo León Gral Escobedo Y Av. Revolucion,no,no,no,no,no,no,0,"25.844383, -100.394393",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Nuevo León Privada Santiago,no,no,no,no,no,no,0,"25.84528, -100.394347",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Nuevo León Privada Apodaca,no,no,no,no,no,no,0,"25.847025, -100.391755",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Nuevo León Privada San Nicolas,no,no,no,no,no,no,0,"25.848155, -100.392235",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Avenida,Barrio Jalisco San Salvador Y Av. Revolucion,no,no,no,no,no,no,0,"25.845924, -100.390274",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Durango Privada Gomez Palacio,no,no,no,no,no,no,0,"25.843893, -100.394643",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Avenida,Barrio Coahuila Privada Acuña Y Av. Revolucion,no,no,no,no,no,no,0,"25.84312, -100.398038",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Mexico Valle De Bravo Y Art. 5,no,no,no,no,no,no,0,"25.84707, -100.385939",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puebla  Privada Tlaxco,no,no,no,no,no,no,0,"25.850046, -100.386904",
,2022,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,CALLE,AVE. CONSITUTUCION  ENTRE TULE Y AVE. PASEO DE LAS AVES,no,no,no,no,no,no,0,"25.842949, -100.403016",
