 Clave_de_zona, Ejercicio, Mes, Concesionario, Numeros_de_camión, Nombres_de_asentamientos, Turno, Dias,Horario_de_inicio, Horario_de_fin, Perimetro_de_zona, Nota
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,31.0,JOSE LUIS MORA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6622852, -100.2225419",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,28.0,LA HACIENDA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6790462, -100.2437757",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,31.0,LA ROCA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6658277, -100.2260026",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,LOMA VERDE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6424899, -100.2194078",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,30.0,LOMAS DE SAN ROQUE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6544943, -100.2197826",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,26.0,LOS SABINOS,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6592169, -100.2396832",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,30.0,LUCIO BLANCO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6542633, -100.2226809",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,12.0,MARTE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6739187, -100.2579201",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,15.0,MIRASOL,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6641193, -100.2341573",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,10.0,MORENITA GUAJARDO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6512346, -100.2059869",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,14.0,PROGRESO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6702063, -100.2338332",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,10.0,REAL DE LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6556948, -100.2313869",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,23.0,RINCON DE LA PRIMAVERA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6500581, -100.2744871",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,27.0,SANTA MARGARITA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6671656, -100.268522",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,25.0,TOLTECA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6678139, -100.2429061",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,23.0,VALLE DEL CONTRY,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6550811, -100.2696673",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,23.0,VEINTICINCO DE NOVIEMBRE EL REALITO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6634772, -100.2675182",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,VICENTE FERRER,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6423003, -100.2148938",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,14.0,VIVIENDA POPULAR,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6650976, -100.2410961",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,25.0,ACAPULCO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6573564, -100.2049223",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,AMPLIACION MEXICO NUEVO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6858865, -100.2415995",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,7.0,BOSQUES DEL REY,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6388446, -100.2086458",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,24.0,BOSQUES DEL SOL,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.7062825, -100.1645501",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,BUROCARTAS MUNICIPALES,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6585472, -100.2122839",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,6.0,CERRO AZUL,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.636309, -100.1513611",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,18.0,COLINAS RESIDENCIAL,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.663559716023396, -100.19828135173594",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,27.0,CONDADO DE SANTA LUCIA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.666053666628613, -100.21021852501465",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,CORTIJO LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6317548, -100.1985842",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,DIAZ ORDAZ,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.662046, -100.2099647",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,22.0,DOS DE MAYO ( FOMERREY 20),VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6700929, -100.1946772",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,GUADALUPE VICTORIA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6676845, -100.2190473",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,20.0,GUAJARDO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.64851, -100.208254",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,23.0,HACIENDA DE GUADALUPE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6769255, -100.2447745",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,27.0,JARDINES DE SANTA CLARA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6692405, -100.2118171",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,LA COMEDIA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6725668, -100.2102067",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,8.0,LOS INDEPENDIENTES,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6483787, -100.207778",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,LUIS DONALDO COLOSIO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6388211, -100.2128408",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,MIGUEL HIDALGO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6620052, -100.2123833",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,6.0,NIÑOS HEROES,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6628745, -100.1825158",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,26.0,NUEVO ALMAGUER,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6502616, -100.2185858",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,31.0,NUEVO SANTA MARIA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6603413, -100.1574792",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,24.0,PORTAL DE XOCHIMILCO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6567357, -100.1709777",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,30.0,PRIVADAS DEL REY,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6472387, -100.2030351",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,18.0,RANCHO VIEJO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6448631, -100.197625",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,14.0,RESIDENCIAL SANTA MARIA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6564941, -100.1965748",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,6.0,ROBLE SANTA MARIA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6603059, -100.184371",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,4.0,SAN CRISTOBAL,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6712892, -100.203774",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,SANTA BARBARA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6551985, -100.1727868",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,3.0,SCOP,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6568074, -100.2034096",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,SCT,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6465378, -100.1732049",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,4.0,TACUBAYA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6690059, -100.2068364",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,28.0,TRES CAMINOS NORTE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6689978, -100.1865905",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,23.0,VALLE DE SAN ROQUE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6461232, -100.192312",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,VALLES DE LOS ENCINOS,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6343876, -100.1917339",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,VILLA ALEGRE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6587267, -100.175363",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,VILLA DE LOS REYES,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6442212, -100.1482717",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,17.0,VILLA OLIMPICA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6485879, -100.2119711",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,XOCHIMILCO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.65637858617888, -100.17179147593342",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,4.0,ZERTUCHE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6637386, -100.2084574",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,28.0,BOSQUES DEL ORIENTE,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7095425, -100.2220804",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,5.0,RINCON DE LA PURISIMA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7103155, -100.2328999",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,6.0,ADOLFO PRIETO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7013948, -100.258748",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,7.0,ARBOLEDAS DE CORREGIDORA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6849885, -100.2612151",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,4.0,ARBOLEDAS DE NUEVA LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7106277, -100.2266201",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,14.0,AZTECA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6847896, -100.2440393",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,CERRADAS DE LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6971303, -100.2439513",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,CONDOCASA LINDAVISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6775318, -100.2316085",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,18.0,EL SABINO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.687651, -100.2320397",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,3.0,ESCAMILLA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6982063, -100.2622821",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,22.0,HERCULES,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7008885, -100.2506089",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,27.0,INDUSTRIAL JARDINES DE SAN RAFAEL,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6983345, -100.2224317",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,INDUSTRIAL LAS AMERICAS,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.692959775582175, -100.24510685272791",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,27.0,INDUSTRIAL SAN RAFAEL,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.700866, -100.2201541",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,INFONAVIT LA JOYA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6826598, -100.2143734",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,JOSE MARIA MORELOS,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6903807, -100.2318908",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,LA ROSITA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6705658, -100.2319238",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,25.0,LAS HUERTAS,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6739946, -100.2001169",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,8.0,LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.693041, -100.2601901",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,LOLYTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6943461, -100.2536561",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,6.0,NUEVA LIBERTAD,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7044413, -100.2497478",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,4.0,NUEVA LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7066538, -100.2312929",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,26.0,NUEVO MILENIO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.706589, -100.1930993",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,PRIV. PURISIMA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6960495, -100.243505",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,18.0,RESIDENCIAL AZTECA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6868113, -100.238206",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,RESIDENCIAL LAS QUINTAS,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6905983, -100.2125201",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,6.0,RESIDENCIAL MINERVA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6983236, -100.2492782",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,RIVERAS DE LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6935432, -100.2344119",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,20.0,RIVERAS DEL RIO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6806373, -100.2255029",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,31.0,ROSALINDA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6769497, -100.2073482",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,SAN AGUSTIN,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6905654, -100.2253771",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,18.0,SAN DIEGO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6804306, -100.2368278",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,31.0,SANTA ELENA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6773176, -100.218845",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,TORRES DE LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6921275, -100.2401301",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,UNION MODELO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.686384, -100.2053703",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,VALLE DE LINDAVISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6946593, -100.2513986",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,32.0,VALLE HERMOSO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6870036, -100.2113117",
I,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,26.0,VILLAS DE SAN ANTONIO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7079106, -100.2083907",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,FRACC. HACIENDA LA TRINIDAD,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6597622, -100.1551384",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,RINCON DE LINDA VISTA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7139093, -100.2067977",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,8.0,ALMENDROS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6912088, -100.2138099",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,24.0,ARBOLEDAS DEL ORIENTE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7263163, -100.2003823",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,1.0,ARBOLEDAS SANTA CRUZ,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6728967, -100.1578939",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,17.0,BALCONES DE SANTA CRUZ,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.682125, -100.2554634",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,6.0,CENTRO AMERICA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7285122, -100.1910031",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,CNOP,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6658645, -100.1470185",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,23.0,DAVID CAVAZOS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6746706, -100.1810547",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,25.0,EL QUETZAL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6900028, -100.176545",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,EVOLUCION,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6700758, -100.1490606",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,FRACC. RINCON HACIENDA I,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6712556, -100.2477261",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,17.0,FUENTES DE GUADALUPE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6775383, -100.2635126",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,28.0,FUENTES DE SAN MIGUEL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7156875, -100.1920502",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,8.0,HACIENDA LOS ENCINOS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7085304, -100.2065994",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,JARDINES DEL RIO,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6998011, -100.1889636",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,LAS DALIAS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7164987, -100.2031396",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,25.0,LAS ESCOBAS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6761549, -100.1348751",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,24.0,"LOS CRISTALES 1o, 2o Y 3ER SECTOR",VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7268293, -100.2060193",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,25.0,LOS FAISANES,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6901973, -100.1841039",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,FAISANES SECTOR EL DORADO,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6867054, -100.1780991",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,15.0,MELCHOR OCAMPO,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6804977, -100.1977597",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,7.0,MIXCOAC,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7147769, -100.1893057",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,NUEVO LEON,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6766729, -100.2701726",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,4.0,NUEVO SAN MIGUEL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6944998, -100.1898726",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,PASEO SAN MIGUEL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6834237, -100.197349",
II,2022,ABRIL - JUNIO,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,PRADERAS DE GUADALUPE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6600176, -100.1663017",
