 Clave_de_zona, Ejercicio, Mes, Concesionario, Numeros_de_camión, Nombres_de_asentamientos, Turno, Dias, Horario_de_inicio, Horario_de_fin, Perimetro_de_zona, Nota
Z3,2022,Octubre-Diciembre,Red Recolector S.A de C.V,16,Valle Del Mezquital,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.748639440467247, -100.23016548346277",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Octubre-Diciembre,Red Recolector S.A de C.V,23,Ex Hacienda San Francisco,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.761921793887176, -100.21739294608747",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Octubre-Diciembre,Red Recolector S.A de C.V,6,Alberta Escamilla,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.735035519169998, -100.17221273577134",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2022,Octubre-Diciembre,Red Recolector S.A de C.V,29,Ex Hacienda San Francisco,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.762067601455314, -100.21785565950415",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Octubre-Diciembre,Red Recolector S.A de C.V,25,Treboles,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.765268374177847, -100.14881940876134",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Octubre-Diciembre,Red Recolector S.A de C.V,17,Paseo Las Flores,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.761655774358257, -100.13810241575321",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Octubre-Diciembre,Red Recolector S.A de C.V,19,San Benito,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.747926927828452, -100.15311097228664",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Octubre-Diciembre,Red Recolector S.A de C.V,38,San Isidro,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.757768196368673, -100.14978311704208",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Octubre-Diciembre,Red Recolector S.A de C.V,21,Pueblo Nuevo,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.757267356791353, -100.15943200612419",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Octubre-Diciembre,Red Recolector S.A de C.V,16,Villas De San Carlos,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.734888272116038, -100.15819002901115",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Octubre-Diciembre,Red Recolector S.A de C.V,13,Hacienda Las Margaritas,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.711324328573482, -100.15557702336784",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Octubre-Diciembre,Red Recolector S.A de C.V,36,Vitrales,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.710767089178898, -100.16170688227024",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Octubre-Diciembre,Red Recolector S.A de C.V,8,Bosques De San Miguel,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.705928560591293, -100.14178011428582",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Octubre-Diciembre,Red Recolector S.A de C.V,12,San Isidro,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.758642632351037, -100.15466542929974",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2022,Octubre-Diciembre,Red Recolector S.A de C.V,34,Praderas De Huinala,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.720445126485096, -100.13195691401464",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Julio - Septiembre,Red Recolector S.A de C.V,8,Quinta Colonial,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.800833199962984, -100.21680968163035",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Julio - Septiembre,Red Recolector S.A de C.V,4,Paseo De Santa Rosa,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.821026884519494, -100.22891557811906",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Julio - Septiembre,Red Recolector S.A de C.V,37,Portal De Santa Rosa,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.824223462935766, -100.23587916640386",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Julio - Septiembre,Red Recolector S.A de C.V,7,Paseo De Apodaca,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.813289516981072, -100.24732734916958",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Julio - Septiembre,Red Recolector S.A de C.V,38,Bosque Real,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.784734021889307, -100.24480852145841",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Julio - Septiembre,Red Recolector S.A de C.V,22,Bosque Real,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.783684020433473, -100.24308230853269",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Julio - Septiembre,Red Recolector S.A de C.V,27,Ebanos,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.795806535290943, -100.23591462856902",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Julio - Septiembre,Red Recolector S.A de C.V,40,Santa Cecilia,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.775191428303334, -100.23847043983567",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Julio - Septiembre,Red Recolector S.A de C.V,20,Santa Cecilia,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.773731834089414, -100.23743330281053",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Julio - Septiembre,Red Recolector S.A de C.V,21,Arboledas Del Mezquital,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.767008393944344, -100.23831003131461",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Julio - Septiembre,Red Recolector S.A de C.V,14,Ebanos,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.776746199006755, -100.23168038102958",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Julio - Septiembre,Red Recolector S.A de C.V,25,Valle Azul,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.797912121518394, -100.15302189875406",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Julio - Septiembre,Red Recolector S.A de C.V,32,Ciudad Natura,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.839342978580813, -100.13930165091298",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Julio - Septiembre,Red Recolector S.A de C.V,30,Privada Valle De Los Nogales,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.791852340295907, -100.23364778654035",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Julio - Septiembre,Red Recolector S.A de C.V,11,Apodaca Centro,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.780801792759014, -100.19146239555376",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Julio - Septiembre,Red Recolector S.A de C.V,17,Mezquital,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.763867893611923, -100.23805599829198",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Julio - Septiembre,Red Recolector S.A de C.V,2,Fresnos,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.768562021686282, -100.25415376419068",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Julio - Septiembre,Red Recolector S.A de C.V,8,Nuevo Amanecer,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.771482120803785, -100.24727242154889",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Julio - Septiembre,Red Recolector S.A de C.V,3,Mujeres Ilustres,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.764212567079074, -100.26254191172698",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Julio - Septiembre,Red Recolector S.A de C.V,21,Mujeres Ilustres,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.764176740148788, -100.26425022105539",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Julio - Septiembre,Red Recolector S.A de C.V,1,Jardines De Apodaca,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.772788891176774, -100.26435257981605",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Julio - Septiembre,Red Recolector S.A de C.V,4,Metroplex,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.789310567204186, -100.25569174515802",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Julio - Septiembre,Red Recolector S.A de C.V,36,Santa Alicia,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.797428787945638, -100.25101556056973",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Julio - Septiembre,Red Recolector S.A de C.V,6,Valle De Apodaca,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.792272973800756, -100.25582332700232",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Julio - Septiembre,Red Recolector S.A de C.V,15,Las Palmas,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.762933894297774, -100.24533912857636",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Julio - Septiembre,Red Recolector S.A de C.V,34,Fresnos,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.766801918976974, -100.25637839872898",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Julio - Septiembre,Red Recolector S.A de C.V,32,Pueblo,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.762689457731586, -100.16842076225548",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Julio - Septiembre,Red Recolector S.A de C.V,2,Jardines De Huinala,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.741837482606872, -100.17130255214178",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Julio - Septiembre,Red Recolector S.A de C.V,37,Joyas Del Pedregal,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.735105228251015, -100.16859047355346",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Julio - Septiembre,Red Recolector S.A de C.V,5,Lomas De Huinala,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.732008564030412, -100.17402235172173",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Julio - Septiembre,Red Recolector S.A de C.V,4,La Mixcoac,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.716486203497542, -100.18347373437692",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Julio - Septiembre,Red Recolector S.A de C.V,19,Unidad Habitacional Independencia,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.733292610829718, -100.19437457460772",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Julio - Septiembre,Red Recolector S.A de C.V,22,San Ignacio,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.739313092941334, -100.18557313697019",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Julio - Septiembre,Red Recolector S.A de C.V,16,Valle Del Mezquital,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.748639440467247, -100.23016548346277",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Julio - Septiembre,Red Recolector S.A de C.V,38,Privada De Los Arrecifres,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.740292038969923, -100.21547627409188",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Julio - Septiembre,Red Recolector S.A de C.V,8,Bosques Del Sol,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.706551648801252, -100.16415802026529",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Julio - Septiembre,Red Recolector S.A de C.V,28,Lomas Del Pedregal,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.729535176899724, -100.16922285954331",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Julio - Septiembre,Red Recolector S.A de C.V,27,Valle De Huinala,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.743849774875336, -100.19899889451297",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Julio - Septiembre,Red Recolector S.A de C.V,33,Privada San Miguelito,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.714709671679152, -100.17283256304738",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Julio - Septiembre,Red Recolector S.A de C.V,41,Noria Norte,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.735745955660423, -100.19459490006673",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Julio - Septiembre,Red Recolector S.A de C.V,2,Treboles,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.763362030068265, -100.14373218249744",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Julio - Septiembre,Red Recolector S.A de C.V,19,San Benito,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.747926927828452, -100.15311097228664",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Julio - Septiembre,Red Recolector S.A de C.V,39,Pueblo Nuevo,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.757865811244447, -100.15564247718454",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Julio - Septiembre,Red Recolector S.A de C.V,3,Pueblo Nuevo,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.756712119885034, -100.16627565772774",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Julio - Septiembre,Red Recolector S.A de C.V,37,Hacienda El Campanario,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.724494826588387, -100.17081533746581",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Julio - Septiembre,Red Recolector S.A de C.V,7,Vivienda Digna,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.710386283912598, -100.14587816477002",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Julio - Septiembre,Red Recolector S.A de C.V,13,Hacienda Las Margaritas,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.711324328573482, -100.15557702336784",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Julio - Septiembre,Red Recolector S.A de C.V,36,Vitrales,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.710767089178898, -100.16170688227024",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Julio - Septiembre,Red Recolector S.A de C.V,11,Apodaca Centro,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.779258965743615, -100.19455098200386",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Julio - Septiembre,Red Recolector S.A de C.V,24,Lomas De La Paz,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.710301526949795, -100.13636329756851",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Julio - Septiembre,Red Recolector S.A de C.V,28,Paseo Las Flores,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.757493772185178, -100.13621755384824",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Julio - Septiembre,Red Recolector S.A de C.V,26,Bosques De San Miguel,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.706078120752547, -100.14320560013827",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
