 Clave_de_zona, Ejercicio, Mes, Concesionario, Numeros_de_camión, Nombres_de_asentamientos, Turno, Dias, Horario_de_inicio, Horario_de_fin, Perimetro_de_zona, Nota
Z-1.17,2021,Enero - Marzo,Red S.A.C.V,CTE-11,VILLAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.76942, -100.28624",
Z-1.18,2021,Enero - Marzo,Red S.A.C.V,CTE-05,MISION DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77962, -100.27182",
Z-1.20,2021,Enero - Marzo,Red S.A.C.V,CTE-09,VALLE DEL CANDA,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77027, -100.28986",
Z-2.1,2021,Enero - Marzo,Red S.A.C.V,CTE-01,FERNANDO AMILPA,Vespertino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.80601, -100.27055",
Z-2.4,2021,Enero - Marzo,Red S.A.C.V,CTE-04,CAMPO AMOR,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.7896, -100.28359",
Z-2.4,2021,Enero - Marzo,Red S.A.C.V,CTE-04,LOS CAVAZOS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.7883, -100.2921",
Z-2.5,2021,Enero - Marzo,Red S.A.C.V,CTE-15,EMILIANO ZAPATA,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80751, -100.28736",
Z-2.6,2021,Enero - Marzo,Red S.A.C.V,CTE-14,AGROP. LAZARO CARDENAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.81554, -100.30101",
Z-2.6,2021,Enero - Marzo,Red S.A.C.V,CTE-14,SÓCRATES RIZZO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.82291, -100.29437",
Z-2.6,2021,Enero - Marzo,Red S.A.C.V,CTE-14,NIÑO HÉROES,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80498, -100.29351",
Z-2.7,2021,Enero - Marzo,Red S.A.C.V,CTE-22,JARDINES DE ESCOBEDO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78319, -100.30288",
Z-2.7,2021,Enero - Marzo,Red S.A.C.V,CTE-22,LÁZARO CARDENAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78777, -100.30188",
Z-2.7,2021,Enero - Marzo,Red S.A.C.V,CTE-22,16 DE SEPTIEMBRE,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78176, -100.29692",
Z-2.8,2021,Enero - Marzo,Red S.A.C.V,CTE-09,SAN PATRICIO 1,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78753, -100.29748",
Z-2.8,2021,Enero - Marzo,Red S.A.C.V,CTE-09,SAN PATRICIO 2,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.79397, -100.29983",
Z-2.9,2021,Enero - Marzo,Red S.A.C.V,CTE-11,LOS NOGALES,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80301, -100.30207",
Z-2.10,2021,Enero - Marzo,Red S.A.C.V,CTE-18,1 SAN PATRICIO 2,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78702, -100.29472",
Z-2.13,2021,Enero - Marzo,Red S.A.C.V,CTE-19,RESIDENCIAL LOS SAUCES,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.81765, -100.30827",
Z-2.16,2021,Enero - Marzo,Red S.A.C.V,CTE-17,LOS OLIVOS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80019, -100.32567",
Z-2.19,2021,Enero - Marzo,Red S.A.C.V,CTE-23,SAN ISIDRO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80425, -100.37312",
Z-3.2,2021,Enero - Marzo,Red S.A.C.V,CTE-07,VILLAS SAN FRANCISCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.83047, -100.36686",
Z-3.3,2021,Enero - Marzo,Red S.A.C.V,CTE-17,SAN MIGUEL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.83316, -100.36944",
Z-3.4,2021,Enero - Marzo,Red S.A.C.V,CTE-15,ALIANZA REAL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.84857, -100.39693",
Z-3.5,2021,Enero - Marzo,Red S.A.C.V,CTE-01,ALIANZA REAL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.84857, -100.39693",
Z-3.9,2021,Enero - Marzo,Red S.A.C.V,CTE-21,AGROPECUARIA,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.791406, -100.385213",
Z-3.13,2021,Enero - Marzo,Red S.A.C.V,CTE-22,LA UNIDAD,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79395, -100.41907",
Z-3.14,2021,Enero - Marzo,Red S.A.C.V,CTE-20,VALLE DE SAN FCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.80126, -100.3975",
Z-3.14,2021,Enero - Marzo,Red S.A.C.V,CTE-20,18 DE OCTUBRE,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79863, -100.39527",
Z-3.15,2021,Enero - Marzo,Red S.A.C.V,CTE-03,18 DE OCTUBRE,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79863, -100.39527",
Z-3.17,2021,Enero - Marzo,Red S.A.C.V,CTE-05,NVA ESPERANZA,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79845, -100.39284",
Z-3.18,2021,Enero - Marzo,Red S.A.C.V,CTE-04,PRADERAS SAN FCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.81935, -100.41738",
Z-3.19,2021,Enero - Marzo,Red S.A.C.V,CTE-16,PRADERAS SAN FCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.82041, -100.40543",
Z-3.20,2021,Enero - Marzo,Red S.A.C.V,CTE-09,SAN MARCOS,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.80037, -100.40856",
Z-4.1,2021,Enero - Marzo,Red S.A.C.V,CTE-22,BALCONES DE ANAHUAC,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.7656, -100.32497",
Z-4.2,2021,Enero - Marzo,Red S.A.C.V,CTE-11,GIRASOLES,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.78756, -100.32452",
Z-4.3,2021,Enero - Marzo,Red S.A.C.V,CTE-14,LOMAS DE AZTLÁN,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.7686, -100.33193",
Z-4.4,2021,Enero - Marzo,Red S.A.C.V,CTE-15,LAS LOMAS,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.776584, -100.328499",
Z-4.6,2021,Enero - Marzo,Red S.A.C.V,CTE-01,FOMERREY 9,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.78754, -100.32934",
Z-4.8,2021,Enero - Marzo,Red S.A.C.V,CTE-04,LOS AYALA,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.79848, -100.33341",
Z-4.8,2021,Enero - Marzo,Red S.A.C.V,CTE-04,MIRADOR DEL VALLE,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80495, -100.33516",
Z-4.9,2021,Enero - Marzo,Red S.A.C.V,CTE-16,PUERTA DEL SOL,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.797635, -100.342491",
Z-4.9,2021,Enero - Marzo,Red S.A.C.V,CTE-16,MONTE HOREB,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.7935, -100.33776",
Z-4.10,2021,Enero - Marzo,Red S.A.C.V,CTE-09,BOSQUES DE ESCOBEDO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80525, -100.3368",
Z-4.10,2021,Enero - Marzo,Red S.A.C.V,CTE-09,BRINZAS,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.797481, -100.340011",
Z-4.11,2021,Enero - Marzo,Red S.A.C.V,CTE-21,ENCINAS,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.8016, -100.30965",
Z-4.12,2021,Enero - Marzo,Red S.A.C.V,CTE-03,MALVINAS,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.79618, -100.29992",
Z-4.13,2021,Enero - Marzo,Red S.A.C.V,CTE-20,LOS ALEBRIGES,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.79574, -100.34671",
Z-4.14,2021,Enero - Marzo,Red S.A.C.V,CTE-05,SANTA LUZ,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.795442, -100.345071",
Z-4.15,2021,Enero - Marzo,Red S.A.C.V,CTE-19,SANTA LUCÍA,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.802686, -100.368314",
Z-4.17,2021,Enero - Marzo,Red S.A.C.V,CTE-06,LAS QUINTAS,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80535, -100.3259",
Z-1.7,2021,Abril - Junio,Red S.A.C.V,CTE-21,NEXXUS CRISTAL,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.76889, -100.31115",
Z-1.7,2021,Abril - Junio,Red S.A.C.V,CTE-21,NEXXUS PLATINO,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77478, -100.30978",
Z-1.7,2021,Abril - Junio,Red S.A.C.V,CTE-21,NEXXUS DIAMANTE,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77148, -100.31123",
Z-1.8,2021,Abril - Junio,Red S.A.C.V,CTE-23,TOPO GRANDE,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78162, -100.31547",
Z-1.8,2021,Abril - Junio,Red S.A.C.V,CTE-23,JOYAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78015, -100.31345",
Z-1.9,2021,Abril - Junio,Red S.A.C.V,CTE-01,VILLAS DE ESCOBEDO,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78579, -100.31775",
Z-1.10,2021,Abril - Junio,Red S.A.C.V,CTE-14,JOYAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77317, -100.31216",
Z-1.11,2021,Abril - Junio,Red S.A.C.V,CTE-12,LOS RINCONES,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.790433, -100.310615",
Z-1.12,2021,Abril - Junio,Red S.A.C.V,CTE-20,HACIENDA CANADA,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78, -100.29229",
Z-1.13,2021,Abril - Junio,Red S.A.C.V,CTE-04,MADEIRA,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78644, -100.27555",
Z-1.14,2021,Abril - Junio,Red S.A.C.V,CTE-03,ESTACIAS MONTERREAL,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.79196, -100.27338",
Z-1.16,2021,Abril - Junio,Red S.A.C.V,CTE-16,PRIVADAS FRANCES,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.7736, -100.27539",
Z-1.18,2021,Abril - Junio,Red S.A.C.V,CTE-05,EL ANGEL,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77912, -100.28631",
Z-1.19,2021,Abril - Junio,Red S.A.C.V,CTE-08,NEXXUS ZAFIRO,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77733, -100.31099",
Z-1.20,2021,Abril - Junio,Red S.A.C.V,CTE-09,QUINTAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78141, -100.27375",
Z-1.20,2021,Abril - Junio,Red S.A.C.V,CTE-09,PRIVADAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77265, -100.27535",
Z-2.4,2021,Abril - Junio,Red S.A.C.V,CTE-04,LOS ALTOS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.79542, -100.29012",
Z-2.6,2021,Abril - Junio,Red S.A.C.V,CTE-14,NIÑO HÉROES,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80498, -100.29351",
Z-2.7,2021,Abril - Junio,Red S.A.C.V,CTE-22,JARDINES DE ESCOBEDO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78319, -100.30288",
Z-2.7,2021,Abril - Junio,Red S.A.C.V,CTE-22,LÁZARO CARDENAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78777, -100.30188",
Z-2.8,2021,Abril - Junio,Red S.A.C.V,CTE-09,SAN PATRICIO 1,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78753, -100.29748",
Z-2.8,2021,Abril - Junio,Red S.A.C.V,CTE-09,LAS HADAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.7856, -100.29521",
Z-2.11,2021,Abril - Junio,Red S.A.C.V,CTE-03,NUEVO ESCOBEDO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.79853, -100.37817",
Z-2.11,2021,Abril - Junio,Red S.A.C.V,CTE-03,LOS ELIZONDO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.79489, -100.30423",
Z-2.15,2021,Abril - Junio,Red S.A.C.V,CTE-21,LOS EUCALIPTOS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80397, -100.32008",
Z-2.16,2021,Abril - Junio,Red S.A.C.V,CTE-17,LOS OLIVOS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80019, -100.32567",
Z-3.1,2021,Abril - Junio,Red S.A.C.V,CTE-06,VILLAS SAN FRANCISCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.84184, -100.36753",
Z-3.2,2021,Abril - Junio,Red S.A.C.V,CTE-07,VILLAS SAN FRANCISCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.83047, -100.36686",
Z-3.3,2021,Abril - Junio,Red S.A.C.V,CTE-17,SAN MIGUEL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.83316, -100.36944",
Z-3.6,2021,Abril - Junio,Red S.A.C.V,CTE-02,ALIANZA REAL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.84857, -100.39693",
Z-3.7,2021,Abril - Junio,Red S.A.C.V,CTE-23,SAN MIGUEL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.8418, -100.3769",
Z-3.8,2021,Abril - Junio,Red S.A.C.V,CTE-19,LADERAS SAN MIGUEL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.84347, -100.40714",
Z-3.9,2021,Abril - Junio,Red S.A.C.V,CTE-21,AGROPECUARIA,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.791406, -100.385213",
Z-3.14,2021,Abril - Junio,Red S.A.C.V,CTE-20,VALLE DE SAN FCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.80126, -100.3975",
Z-3.14,2021,Abril - Junio,Red S.A.C.V,CTE-20,18 DE OCTUBRE,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79863, -100.39527",
Z-3.15,2021,Abril - Junio,Red S.A.C.V,CTE-03,NVA ESPERANZA,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79845, -100.39284",
Z-3.17,2021,Abril - Junio,Red S.A.C.V,CTE-05,LA CONCORDIA,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.802364, -100.391882",
Z-3.20,2021,Abril - Junio,Red S.A.C.V,CTE-09,SAN MARCOS,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.80037, -100.40856",
Z-4.1,2021,Abril - Junio,Red S.A.C.V,CTE-22,COLINAS DE ANAHUAC,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.769312, -100.322954",
Z-4.2,2021,Abril - Junio,Red S.A.C.V,CTE-11,GIRASOLES,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.78756, -100.32452",
Z-4.3,2021,Abril - Junio,Red S.A.C.V,CTE-14,LOMAS DE AZTLÁN,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.7686, -100.33193",
Z-4.4,2021,Abril - Junio,Red S.A.C.V,CTE-15,LAS LOMAS,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.776584, -100.328499",
Z-4.5,2021,Abril - Junio,Red S.A.C.V,CTE-07,SANTA JULIA,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.783809, -100.332681",
Z-4.6,2021,Abril - Junio,Red S.A.C.V,CTE-01,FOMERREY 9,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.78754, -100.32934",
Z-4.7,2021,Abril - Junio,Red S.A.C.V,CTE-18,QUINTO CENTENARIO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.79065, -100.33357",
Z-4.9,2021,Abril - Junio,Red S.A.C.V,CTE-16,PUERTA DEL SOL,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.797635, -100.342491",
Z-4.9,2021,Abril - Junio,Red S.A.C.V,CTE-16,PASEO REAL,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.7991, -100.33532",
Z-4.10,2021,Abril - Junio,Red S.A.C.V,CTE-09,BOSQUES DE ESCOBEDO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80525, -100.3368",
Z-4.13,2021,Abril - Junio,Red S.A.C.V,CTE-20,PEDREGAL DE SAN AGUSTIN,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.7934, -100.34992",
Z-4.14,2021,Abril - Junio,Red S.A.C.V,CTE-05,SANTA LUZ,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.795442, -100.345071",
Z-4.15,2021,Abril - Junio,Red S.A.C.V,CTE-19,SANTA LUCÍA,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.802686, -100.368314",
Z-4.18,2021,Abril - Junio,Red S.A.C.V,CTE-02,PEDREGAL DEL TOPO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80672, -100.36583",
Z-4.19,2021,Abril - Junio,Red S.A.C.V,CTE-13,EULALIO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80328, -100.37182",
Z-4.19,2021,Abril - Junio,Red S.A.C.V,CTE-13,SAN ISIDRO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.804123, -100.373595",
Z-4.20,2021,Abril - Junio,Red S.A.C.V,CTE-25,INFONAVIT PEDREGAL,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80751, -100.35896",
Z-1.1,2021,Julio-Septiembre,Red S.A.C.V,CTE-17,INF MONTERREAL,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.79846, -100.3188",
Z-1.6,2021,Julio-Septiembre,Red S.A.C.V,CTE-02,CELESTINO GASCA,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.7722, -100.31911",
Z-1.8,2021,Julio-Septiembre,Red S.A.C.V,CTE-23,JOYAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78015, -100.31345",
Z-1.9,2021,Julio-Septiembre,Red S.A.C.V,CTE-01,VILLAS DE ESCOBEDO,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78579, -100.31775",
Z-1.10,2021,Julio-Septiembre,Red S.A.C.V,CTE-14,JOYAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77317, -100.31216",
Z-1.11,2021,Julio-Septiembre,Red S.A.C.V,CTE-12,AVIANA RESIDENCIAL,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.79198, -100.31408",
Z-1.12,2021,Julio-Septiembre,Red S.A.C.V,CTE-20,PORTAL DEL NORTE,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78014, -100.29157",
Z-1.14,2021,Julio-Septiembre,Red S.A.C.V,CTE-03,ESTACIAS MONTERREAL,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.79196, -100.27338",
Z-1.15,2021,Julio-Septiembre,Red S.A.C.V,CTE-22,CDA ANAHUAC SEC PREMIER,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77369, -100.2708",
Z-1.16,2021,Julio-Septiembre,Red S.A.C.V,CTE-16,PRIVADAS FRANCES,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.7736, -100.27539",
Z-1.16,2021,Julio-Septiembre,Red S.A.C.V,CTE-16,PRIVADAS ESPAÑOL,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.774984, -100.277027",
Z-1.16,2021,Julio-Septiembre,Red S.A.C.V,CTE-16,PRIV. TIBET,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77771, -100.277323",
Z-1.17,2021,Julio-Septiembre,Red S.A.C.V,CTE-11,LA ENCOMIENDA,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77393, -100.28122",
Z-1.17,2021,Julio-Septiembre,Red S.A.C.V,CTE-11,VILLAS DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.76942, -100.28624",
Z-1.18,2021,Julio-Septiembre,Red S.A.C.V,CTE-05,MISION DE ANAHUAC,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77962, -100.27182",
Z-1.18,2021,Julio-Septiembre,Red S.A.C.V,CTE-05,EL ANGEL,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.77912, -100.28631",
Z-1.19,2021,Julio-Septiembre,Red S.A.C.V,CTE-08,NUESTRA SEÑORA FATIMA,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.78212, -100.30969",
Z-1.20,2021,Julio-Septiembre,Red S.A.C.V,CTE-09,CENTENARIO,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.76896, -100.28715",
Z-1.20,2021,Julio-Septiembre,Red S.A.C.V,CTE-09,LINDORA,Matutino,Lunes; Miercoles y Viernes,06:00:00,14:00:00,"25.7832, -100.27545",
Z-2.4,2021,Julio-Septiembre,Red S.A.C.V,CTE-04,LOS ALTOS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.79542, -100.29012",
Z-2.4,2021,Julio-Septiembre,Red S.A.C.V,CTE-04,PUERTAS DE ANAHUAC,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.79236, -100.28243",
Z-2.6,2021,Julio-Septiembre,Red S.A.C.V,CTE-14,AGROP. LAZARO CARDENAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.81554, -100.30101",
Z-2.6,2021,Julio-Septiembre,Red S.A.C.V,CTE-14,SÓCRATES RIZZO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.82291, -100.29437",
Z-2.7,2021,Julio-Septiembre,Red S.A.C.V,CTE-22,JARDINES DE ESCOBEDO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78319, -100.30288",
Z-2.7,2021,Julio-Septiembre,Red S.A.C.V,CTE-22,LÁZARO CARDENAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78777, -100.30188",
Z-2.8,2021,Julio-Septiembre,Red S.A.C.V,CTE-09,PROL. LÁZARO CÁRDENAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78702, -100.29472",
Z-2.8,2021,Julio-Septiembre,Red S.A.C.V,CTE-09,LAS HADAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.7856, -100.29521",
Z-2.9,2021,Julio-Septiembre,Red S.A.C.V,CTE-11,JARDINES DEL CANADÁ,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80306, -100.30565",
Z-2.17,2021,Julio-Septiembre,Red S.A.C.V,CTE-02,LAS QUINTAS 2,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80535, -100.3259",
Z-2.19,2021,Julio-Septiembre,Red S.A.C.V,CTE-23,SAN ISIDRO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80425, -100.37312",
Z-2.20,2021,Julio-Septiembre,Red S.A.C.V,CTE-25,BALCONES DEL RIO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80471, -100.37616",
Z-3.4,2021,Julio-Septiembre,Red S.A.C.V,CTE-15,ALIANZA REAL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.84857, -100.39693",
Z-3.7,2021,Julio-Septiembre,Red S.A.C.V,CTE-23,SAN MIGUEL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.8418, -100.3769",
Z-3.8,2021,Julio-Septiembre,Red S.A.C.V,CTE-19,LADERAS SAN MIGUEL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.84347, -100.40714",
Z-3.9,2021,Julio-Septiembre,Red S.A.C.V,CTE-21,PRIV. CAMINO REAL II,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.84023, -100.40014",
Z-3.9,2021,Julio-Septiembre,Red S.A.C.V,CTE-21,AGROPECUARIA,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.791406, -100.385213",
Z-3.11,2021,Julio-Septiembre,Red S.A.C.V,CTE-11,EL FRAYLE,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.799586, -100.411945",
Z-3.15,2021,Julio-Septiembre,Red S.A.C.V,CTE-03,NVA ESPERANZA,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79845, -100.39284",
Z-3.17,2021,Julio-Septiembre,Red S.A.C.V,CTE-05,NVA ESPERANZA,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79845, -100.39284",
Z-3.20,2021,Julio-Septiembre,Red S.A.C.V,CTE-09,VALLE DE SAN FCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.80592, -100.39469",
Z-3.20,2021,Julio-Septiembre,Red S.A.C.V,CTE-09,SAN MARCOS,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.80037, -100.40856",
Z-4.2,2021,Julio-Septiembre,Red S.A.C.V,CTE-11,FOMERREY 36,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.77338, -100.32737",
Z-4.4,2021,Julio-Septiembre,Red S.A.C.V,CTE-15,GIRASOLES,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.78756, -100.32452",
Z-4.5,2021,Julio-Septiembre,Red S.A.C.V,CTE-07,SANTA JULIA,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.783809, -100.332681",
Z-4.9,2021,Julio-Septiembre,Red S.A.C.V,CTE-16,MONTE HOREB,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.7935, -100.33776",
